delta,theta,alpha,beta,gamma,label,delta_rel,theta_rel,alpha_rel,beta_rel,gamma_rel,alpha_beta_ratio,theta_beta_ratio,engagement_index,fatigue,workload,calmness
4.111275897637768,5.646036488950185,11.543558526976248,8.821830394369561,8.675298581968761,1,0.1059661814862691,0.1455239059995838,0.29752973245356,0.2273784839270872,0.2236016961334739,1.3085219290812118,0.6400073721564291,0.5132075761926205,0.8452603556295694,1.5365289610526949,1.1830674337802831
4.120074800845732,5.4946057442472505,11.64132927078976,10.288020693921846,4.987212210971375,1,0.1127822240359334,0.1504083993595493,0.3186677595330972,0.2816225216469459,0.1365190954244467,1.131542170841074,0.5340780221174498,0.6003769671333133,0.8259091655788896,0.9076560616355844,1.2107869018612714
5.736379088826673,5.854001127117559,10.334499130537765,11.85745011051691,4.240399549931385,1,0.1508671060349447,0.153960572531509,0.2717979324591313,0.3118516324368873,0.1115227565375012,0.8715616792264694,0.4936981452219379,0.7324613102549273,1.121523168991703,0.7243591958949533,0.8916445308178529
11.96071565271051,8.084069857692008,5.0652206641948085,4.882252250874591,8.561999768705098,0,0.3102307297022944,0.2096803371751233,0.1313790201508713,0.1266332820173893,0.2220766309542955,1.0374762308215364,1.655807492246646,0.3712939677145968,3.957337070848343,1.0591199628859242,0.2526951790685636
4.462065987170649,3.640214017552248,10.18283002088667,10.657262860760776,8.900689532214965,1,0.1179097488944008,0.0961923741077674,0.2690804963999281,0.2816173475306943,0.2352000330671828,0.9554826743950912,0.3415711956034851,0.7709780009637702,0.7956805708538882,2.4451006140992955,1.2567857459498086
3.851272703630437,2.8509312742285107,8.170258290307132,6.377362863919514,4.428597543679182,1,0.1499808906590321,0.1110243923556527,0.3181760185767906,0.2483549299131291,0.1724637684953565,1.2811342969442658,0.4470392126988513,0.5786456013661323,0.8203172701394101,1.5533862854425406,1.21904052996282
14.678880515484042,8.223821112593367,10.878408169593673,6.038364088793606,17.135193234444436,0,0.2577291951214809,0.1443924006286414,0.1910011719759453,0.1060205316620436,0.3008567006118711,1.8015488976527585,1.3619286598656326,0.3161078217246776,2.105335750315713,2.0836048106787284,0.474983621835355
10.989357064213635,11.7862926233299,3.633555986846206,6.641796739743559,11.557145273492385,0,0.2463531357806601,0.2642183823875556,0.0814549846877877,0.1488920092861387,0.2590814878578354,0.5470742524468498,1.7745638843519331,0.430730346790154,6.268143318480645,0.980558148508506,0.1595368754145325
5.855336490358898,5.624277480150581,8.721338512934972,11.772363040659616,8.126769941535896,1,0.1460180551329731,0.1402559973337124,0.2174892749395183,0.2935745124719635,0.2026621601218075,0.7408315970270549,0.4777526364288622,0.8206244364489581,1.3162674458934631,1.4449447006788452,0.7597240233495574
11.919143312708677,9.27543186732274,6.761939295747744,3.505034176805186,10.460416672853414,0,0.2843173792111314,0.2212547001391247,0.1612982417034851,0.0836085367085184,0.2495211422377162,1.929207805894206,2.646317096151945,0.2185541595905525,3.1343929973203486,1.1277552162910722,0.3190410394165155
3.1497401815841064,5.658206012972001,10.815745417058636,8.82264192838472,5.357478555324301,1,0.0931770704647755,0.1673836665822242,0.3199563820364067,0.2609954730403005,0.1584874078762633,1.2259077840431991,0.6413278537494265,0.5355510464700186,0.814363305912306,0.9468510941621596,1.227953166030411
5.277618128385731,2.351948152922053,12.475017738465583,7.00783663107199,5.624200141559776,1,0.161214505365501,0.0718445611059413,0.3810722498688501,0.2140671963520922,0.1718014873075847,1.7801524769245547,0.3356168638632573,0.4726413132622034,0.6115876097852048,2.391294269042876,1.6350887163001553
8.65733677201935,6.991366855093428,3.603104470231546,3.093395412526927,4.708366093564753,0,0.3200071893994899,0.2584267790748476,0.1331840686108125,0.1143433364938994,0.1740386264209134,1.1647733278699977,2.260094789214884,0.2919820458469227,4.343116818304197,0.6734543030682344,0.2302493903557989
6.806084507542363,4.171296825941934,11.662786852463444,10.5911083187426,4.5957718869545765,1,0.1799263965053504,0.1102728603816512,0.3083187123592535,0.2799877011044203,0.1214943296492979,1.1011866275338869,0.3938489438509784,0.6688804059130962,0.9412314116179182,1.1017609337391203,1.0624379801607162
12.21320196750845,12.03906183720235,4.902128629869615,7.109416521980624,8.511632651497662,0,0.2727656395757365,0.2688764511266213,0.1094825300167942,0.1587793725009494,0.190096006779876,0.6895261536616788,1.6933966097340112,0.4196527118551267,4.947292417418382,0.7070013233496774,0.2021307647459816
3.6017122910842745,4.661656429789269,13.13742058951649,11.63196661429731,5.4550521474198215,1,0.0935806030921882,0.1211203407857237,0.3413397968754963,0.3022247095107219,0.1417345497358437,1.1294238561722951,0.4007625351725717,0.6535151570515251,0.628994760724843,1.1701960941158895,1.5898383615317917
3.275943752359167,2.3342451336978383,9.453879811152092,8.2157580991172,5.962806872365164,1,0.1120262897478497,0.0798233551787406,0.3232909839196028,0.280951373675795,0.2039079974779775,1.1507008478033487,0.2841180454989953,0.6969520714157005,0.5934271428800717,2.554490436214204,1.6851268293234618
4.688176306402987,7.089799543037369,12.521168960069138,6.811604427322506,4.038391594887883,1,0.1333795420163462,0.2017061975136265,0.3562297303372267,0.1937914915170634,0.1148930386157084,1.8382114069933928,1.0408413491479531,0.3473364625462616,0.9406450696464906,0.5696058922123168,1.0631002405732557
2.2621219289598797,3.535175251348336,8.149168109096694,7.347166857027297,2.873361327210527,1,0.07146607659135527,0.1502168016366939,0.3462747621582142,0.3121960943613237,0.1220949791260012,1.1091578926362826,0.4811616939781228,0.6288044291192976,0.6336995597364121,0.8127917633791476,1.5780348657644567
4.338570598317646,4.151297753802919,12.33250463091862,9.032058393584554,6.856277534718355,1,0.1181826972831104,0.1130813835229486,0.3359375233178362,0.246033341807621,0.1867650540684563,1.365414625564528,0.4596181260621561,0.5479353720843092,0.6884139601413439,1.6515985939061733,1.45261435371794
13.182361874173948,13.937174919404764,3.8195353599325017,6.16064435102262,5.361290258908295,0,0.310458062090118,0.3282346788678594,0.0899539518978371,0.145089455493708,0.1262638516504537,0.6199895890238329,2.262291754405366,0.3469473936196703,7.10021880435157,0.3846755378709555,0.1408407300192546
6.044003915214808,4.68055915370558,13.792935542438252,6.777184386539326,7.305036105548053,1,0.1565815517728746,0.1212588915779855,0.3573325366817635,0.1755760027262507,0.1892510172410995,2.035201457377821,0.6906347660115837,0.3668598983378678,0.7775402875729679,1.5607186799901815,1.2861069912604506
8.43582231690354,8.702299763725415,7.128039190331602,5.211670415292421,6.641015398471622,0,0.2335573529552383,0.2409351478830993,0.1973495769012516,0.1442922694367063,0.1838656528236766,1.367707207280096,1.6697716986325135,0.3292203932012174,2.404324895052569,0.763133376006057,0.4159171673757906
3.154354619924322,2.879043369586244,15.436377261646337,7.411373975759734,4.607341824196957,1,0.0941921991979192,0.0859711285644929,0.4287133646856103,0.2213110756303563,0.1375798574251858,2.082795620630002,0.3884628381477205,0.4046521302774096,0.42114330570568626,1.6003030281752193,2.374488652370526
11.996025888950337,11.42375532951542,4.845694789402136,4.989863191865672,15.995209431053334,0,0.2435714164095886,0.2319518390577706,0.0983886458956714,0.1013158904943927,0.3247722081425562,0.9711077442624751,2.289392491932183,0.3067014038634859,4.8331110875685575,1.4001708692347894,0.2069060656029763
13.386411469550527,9.96990680855445,5.937706590854719,4.218679792205218,9.32286074427993,0,0.3125069400355963,0.2327483415752214,0.1386162767936719,0.0984854466673826,0.2176429949281043,1.407479799822266,2.363276498162387,0.2651987879021945,3.933558844107407,0.9351000889341876,0.254222712668148
8.372980556531662,5.019414598245736,11.14913613367159,12.265877899400206,9.786070346272904,1,0.1797028391150664,0.107727833345645,0.2392853301609817,0.2632530994045464,0.210030897973739,0.9089554147043826,0.4092177208189855,0.7586256864957153,1.201204738466662,1.949643758804752,0.8324975483464525
4.76384888835909,5.127216510111854,18.362059367082,13.19012595006717,6.736163262472189,1,0.0988772692529046,0.1064192377359165,0.3811183626150174,0.2737709918195474,0.1398141385765932,1.3921064465344537,0.3887162661776575,0.5615382108186721,0.538668631889088,1.313805111969307,1.8564288704495029
15.823070590787232,9.607426682145526,6.434400600971623,5.167288856805753,5.728340148622756,0,0.3700391867349628,0.2246798012862835,0.1504752413161064,0.1208424973664928,0.1339632732961308,1.245217904017841,1.8592780366114932,0.3221134827901951,3.952271368546803,0.59624083925325,0.2530190633577241
7.340274948485701,6.577946117477048,3.6766523666747246,3.803513676142204,4.5962603836846965,0,0.2823763988572379,0.2530500219086904,0.1414388238094174,0.1463191096261129,0.1768156457985028,0.9666462851889104,1.7294393226474296,0.3709081034864048,3.785568956241909,0.6987379192380555,0.2641610841633979
15.136329833602566,10.612368365449464,12.732983342813023,7.251886934803778,11.440748388974676,0,0.2647400207539311,0.1856142573664283,0.2227045995623281,0.1268381912082165,0.2001029311090782,1.755816583398199,1.463394073762296,0.3106351544888708,2.022204655719067,1.0780579785699955,0.494509790121634
12.874146903311932,9.904590865933972,2.740183768876505,2.888329484718256,12.76749075929499,0,0.3150526946175816,0.2423825100670888,0.07439246985447848,0.0706824299845298,0.312442633863854,0.8409406900604777,3.429176246999724,0.2341856240267643,7.839693856379169,1.2890477689410351,0.12755600397217515
5.756615701416625,3.2057153367746056,18.5883209499098,17.150562744589735,4.461561840267888,1,0.1146853781409525,0.063865419315688,0.3703232468030106,0.3622411085853502,0.0888848471549786,1.0223114881379878,0.1763063821264997,0.8342942523278565,0.4821484986115742,1.3917523454734086,2.074049805639318
17.04633945483495,14.057547971024078,6.458692344507121,5.453900546748701,8.67542796466487,0,0.3297680434220511,0.2719487137985731,0.1249459066068865,0.1055078198510032,0.1678295163214665,1.1842336118822674,2.5775218759401195,0.265833333135319,4.815818088547895,0.6171366430283458,0.207649039358658
11.153799875017022,10.567165164677396,6.95640359839309,4.651021876786718,4.588803596719993,0,0.2941620585687312,0.2786905891184051,0.1834630373207334,0.1226626069191237,0.1210217080729799,1.49567208694865,2.272009343827468,0.2654152210320855,3.1224417515955314,0.4342511472825865,0.3202621792061359
6.657512373713188,7.774083415373661,3.173575706905677,2.245905197978,4.7923498813748,0,0.2701536798609601,0.3154627621124319,0.1287798065420241,0.0911360760286817,0.1944676754558614,1.413049717481314,3.4614477133368142,0.2051493540936307,4.547424456626756,0.6164520786181973,0.2199046975169319
4.765488202881341,4.465222675446549,11.104415168697129,12.79553890383374,4.5418600202855455,1,0.1264977117018674,0.1185273001707907,0.2947616380160975,0.3396517465615667,0.1205616035496509,0.8678348955277092,0.3489671446162953,0.8218263668749877,0.831264928162773,1.017163162823491,1.2029859145047417
12.128265915623905,6.732521686319928,4.190264911069603,2.2351316497612443,10.574568199570866,0,0.3420821460094963,0.1898932198992207,0.1181879440226013,0.06178537039341644,0.2982595375133554,2.2914786509638194,3.681731355599438,0.1674141706490828,4.501096708138281,1.5706697565471004,0.2221680769267332
8.803347037168116,10.139181045864238,3.217318695239237,2.861937770025289,10.151423619250243,0,0.2502855865530728,0.2882643231622799,0.0914707205527994,0.0813669812657521,0.288612388466067,1.1241749306403097,3.542767822737067,0.2142730374937716,5.887675381731535,1.0012074517980711,0.1698463204576839
4.602097387492143,4.329861283088794,8.563484300999145,6.689965179971834,6.127552125332414,1,0.1518194641980051,0.1428386156791971,0.2825024089623175,0.2206965310832133,0.2021429800772339,1.2800491586049103,0.6472173121923195,0.5188696088088455,1.0430285565532913,1.4151843958257286,0.9587465208774222
5.6258421055605705,2.736620128280895,7.980277896095766,9.530495748729876,6.026046022128461,1,0.1763626567850759,0.0857893960369232,0.25017108287621,0.2987683477756246,0.1889085165261347,0.8373413204997181,0.287143523290324,0.8892961121924003,1.047891106258942,2.2020031050900486,0.9542976305287978
5.72728149891647,3.0253420706263747,15.714461121123726,3.5941637298574163,7.254748869767604,1,0.1621724413397988,0.0856649196611519,0.4287133646856103,0.1017715484660928,0.2054238709481874,2.748111404447369,0.8417374101943473,0.1917930350115894,0.5569789190683985,2.3979929204724835,1.79540008712486
6.105262124478483,4.885381626766113,15.256118694397347,9.09808860452143,5.402596000925298,1,0.1498317702413019,0.1198941769441594,0.3744067370716263,0.2232799663035117,0.132587349439376,1.6768487707559523,0.5369679103588069,0.4517085847130268,0.7204089041703896,1.1058697994481317,1.3881005551910115
4.581693602852106,2.726584002074567,15.31592555987208,7.540332420356743,8.308775121007212,1,0.1190875835418573,0.0708694924359017,0.3980922171436199,0.1959886550431108,0.2159620518354841,2.031200311075445,0.3615999732786275,0.4179203782073695,0.4771685247411547,3.0473204242517453,2.095695646187766
7.365458537815014,5.902578632471599,16.773133264509244,16.169693132125644,4.145545525617498,1,0.1462665561454055,0.1172160354330354,0.3330883509522144,0.3211049680371487,0.0823240894321758,1.0373192073847943,0.3650396197302858,0.7130842552980872,0.7910291392944337,0.7023278778717934,1.2641759325793884
10.74753776691882,11.297820176428989,6.999860926680042,3.977424760914004,8.837558642880001,0,0.2567483476695897,0.2698940655500378,0.1672199498915795,0.0950168547895735,0.2111207820991954,1.7598977594013847,2.8404862072091808,0.2173731599257575,3.1493994196616537,0.782235732565106,0.3175208560618872
4.065741658154839,2.546743872302444,13.842722624683782,10.12911221946054,3.989970812703759,1,0.1175943603913285,0.073660045798349,0.4003761797947144,0.2929665908286025,0.1154028231869765,1.3666274322365437,0.2514281426518395,0.6180257435899517,0.4776867751571125,1.566694968634532,2.0934219906917626
9.8323563974015,8.305002297816692,6.269013607344953,7.236193894508549,2.849383135894796,0,0.2850623576674372,0.2407808911478004,0.1817529518794989,0.2097937064865214,0.0826100928187131,0.8663412973546885,1.1477031182057662,0.4965133797781303,2.8931758372760226,0.3430923958083406,0.3456409344019922
15.551276800045708,9.707821192720994,4.876666060628845,3.83287568949026,5.727258285098063,0,0.3917602969728093,0.2445547695098662,0.1228506294829477,0.0965559637116196,0.1442783403227319,1.2723256516584482,2.53277746961819,0.262804966855938,5.179583279551022,0.5899633059581326,0.1930657247472685
6.727710665217982,4.383707368192913,14.224728976050107,9.435540212785725,8.701745812067486,1,0.1547545292755588,0.1008364663709141,0.3272050993723452,0.2170415252307747,0.2001623797503839,1.507569111439658,0.4645952715869018,0.507057123861876,0.7811339007820701,1.985019774180221,1.2801902450252176
9.416388903462346,6.596444644455348,4.5211467903798415,4.3058696740130085,7.965931304465162,0,0.2870344349532944,0.201075675679212,0.1378155498484576,0.1312533797758082,0.242820959743197,1.049996198588194,1.5319656985288157,0.3873023845915001,3.541763691116656,1.2076098159867572,0.2823452062102666
16.911608236230023,17.053845312212047,11.287564267664797,5.468828653497985,17.182828614262913,0,0.2278918681056993,0.3147611729461932,0.1521052327720372,0.0736950360241706,0.2315466901518862,2.063982066503589,4.256997676130323,0.1578503724393503,3.567615861165675,0.7356265957922167,0.2802992359047974
11.802726481749207,9.17176865439587,6.338934190739371,4.202484290612863,13.929793677840424,0,0.2597104805751321,0.2018181518177537,0.1394836733323224,0.0924726347265785,0.3065150595481913,1.5083778429321777,2.1824635187097523,0.270940932354976,3.3088362336176558,1.5187685386771446,0.3022210617843834
3.640663631163744,3.1948292455532674,8.457388092604726,5.754462191652771,5.310572226318174,1,0.138124111018233,0.1212094810461905,0.3208671083556845,0.2183200798355554,0.2014792197442986,1.4697095592013825,0.5551916301809033,0.4938512580188963,0.8082274102906366,1.662239768227823,1.2372755328551248
3.020535794175559,4.067176468618885,13.26771803582707,10.299352025932368,5.467720421705968,1,0.0836192280305999,0.1125939832350041,0.3672978621947908,0.2851228802798966,0.1513660462596808,1.2882090058804234,0.3948963447392992,0.5941398733460252,0.5342073326491529,1.344352885238422,1.8719323728195656
7.401584495747077,5.756108663889319,20.40980687141217,10.29604615497221,8.619484613082184,1,0.1385493136391186,0.1077478619709459,0.3996254229173763,0.1927303712857367,0.1613470301868035,2.0734948011182386,0.5590601068304744,0.3798591234874496,0.6163200874471151,1.4974499466381987,1.622533518288036
6.16635645415989,4.757277869126826,12.352284415134486,7.148892179850169,5.819900086919748,1,0.1701312076478288,0.1312544020131747,0.3408023977171455,0.1972395966635263,0.1605723959582968,1.7278599400649393,0.6654566538113708,0.4178302203562763,0.884341224285471,1.223367700143316,1.1307852357956936
17.840269152437173,9.654562336570953,4.746171986002217,6.797879628022048,9.230618944363371,0,0.3695971243896294,0.2000137131535135,0.0983265164273262,0.1408317745094423,0.1912308715200676,0.6981841758038025,1.4202314344244826,0.4720509020775636,5.79305418436268,0.9560888025386924,0.1726205155222362
16.73654193258262,13.552267211586445,9.46156016882676,6.544693327490565,14.35446377977431,0,0.2759550308210041,0.2234521522505891,0.1560038590122586,0.107910048334757,0.2366789095813746,1.4456842656994175,2.0707260877435294,0.2843809166995097,3.201248906154095,1.059192794430945,0.3123780840467885
11.523057583491708,10.864666023701613,5.049898196155115,2.855914054375209,8.684211381838395,0,0.2956316975598738,0.2787402246960491,0.1295584930836995,0.0732703723697097,0.2227992122906421,1.768224847890831,3.804269250768548,0.1794528593269559,4.433301966325887,0.7993077156807402,0.2255655056553844
4.940180265373979,1.6952433231818174,10.20907772083634,8.701339592540855,7.60009111339278,1,0.1536239870119689,0.05235622024635927,0.3174700393389826,0.2705841505259392,0.2363388046134885,1.1732765525453923,0.17609788621672234,0.7971180233758778,0.5531451278678008,3.6039692679506774,1.807843817733059
8.618791824548381,8.483542202976617,4.107876392242182,3.861313636762413,6.064056187796204,0,0.2768148772855713,0.2724709845265338,0.131935116031463,0.1240161129634313,0.1947629091929685,1.0638546302140452,2.197061155563818,0.3066623198375729,4.163302979529725,0.7148023834847794,0.2401939048430846
7.484773907101312,5.146094523477565,12.630837629020798,10.264791428143733,5.804486909156558,1,0.1810935310716317,0.1245093626142479,0.3056021484445425,0.2483558419410256,0.140439115928528,1.2305011471698686,0.5013345433270865,0.5774219836983348,1.0000024385206256,1.1279402042747813,0.9999975613269788
5.535586999833746,3.174332399677451,10.191661749649136,7.469424754013863,3.072898650668165,1,0.1880045151522262,0.1078094922455894,0.3461382552375786,0.2536832280635439,0.1043645093010279,1.364450688496188,0.4249768226859338,0.5588379487530566,0.8546122911660051,0.9680456432389885,1.1701212469372533
4.758864524700547,2.557229356114661,11.983637894234194,10.358324801905091,6.314540469418691,1,0.1322913805351791,0.0710882606784825,0.3331324085048808,0.2879504303943256,0.1755375198871041,1.1569088749633791,0.2468767300478414,0.7123594915526253,0.6105069215855367,2.4692898397441474,1.637983066895926
12.364137042020056,9.977579418588808,6.669938042691342,4.427784377916247,4.79441384763172,0,0.3233819288290231,0.2609619148075096,0.1744511098579027,0.1158079571346803,0.1253970893708579,1.506382757582222,2.253402280856084,0.265972652556076,3.349613791651398,0.4805187356583632,0.2985418803498247
15.176830447527244,9.207436885631775,5.337704132922647,3.5203914728319723,6.398251419497142,0,0.382860626485389,0.2322728099615829,0.1346524068638704,0.0888076920554825,0.1614064646336498,1.5162245939405472,2.615458239253549,0.2420321307369364,4.56830628325575,0.6949003830573877,0.2188995084320312
5.5385801766252944,5.336149057539672,13.163137666227518,16.74108751233389,6.256873252655124,1,0.1177523698748812,0.1134486055077325,0.2798534291747,0.3559220352500573,0.1330235601926075,0.7862773344768302,0.3187456641206583,0.9049585403701328,0.8261502317369178,1.1725446916895952,1.210433600835105
5.999737652453493,3.726825385568421,15.50526228524392,13.996560628854995,6.136202513707989,1,0.1322559700276506,0.0821527431771059,0.3417921954019933,0.3085349410674736,0.1352641503257544,1.10779088486716,0.2662672269370958,0.7277712574786752,0.6273072237321133,1.646495844914824,1.5941152309442188
9.900363293311392,12.013991646027328,4.295441243294947,4.973631991330376,6.97300037982415,0,0.2594677664696745,0.3148615345141954,0.11257450988212,0.1303484676066848,0.182747721527299,0.8636427564240302,2.415536908350595,0.3049543184473103,5.101770387022426,0.5804066279294865,0.1960103893082492
11.191626242576817,7.823399977368365,4.755497482219208,5.156116694679601,6.9201856612088095,0,0.3122068945365489,0.2182452629055191,0.1326616050893236,0.1438374679624156,0.1930487695061647,0.922302143821516,1.5173046769720566,0.409902116686684,3.998535649959605,0.8845496434214107,0.2500915553290689
17.351060714736278,13.143058652012844,6.478723420523058,6.3567616826162165,12.980226740037269,0,0.3081355483032866,0.2334061099031655,0.1150549252468891,0.112889020372265,0.2305143961743758,1.0191861427212512,2.067571399740765,0.3239645440354597,4.706809873291424,0.9876108052718576,0.2124581248729228
3.848846514159373,3.843202521303625,8.957913449365583,6.20544061087187,5.6402647678287945,1,0.1350677770597284,0.1348697121158648,0.3143605369162178,0.2177678600336934,0.1979341138744602,1.4435580017038354,0.6193279029938735,0.4847577839780095,0.8586875814422026,1.467594990140672,1.164567907315976
11.54124400597966,13.392782932530997,5.575652534741698,6.367083903262092,8.452755463143632,0,0.2546076883543302,0.2954538957253075,0.1230026851699895,0.1404621991639472,0.1864735315864033,0.8756995539212835,2.1034406227261964,0.335667320265391,4.471947772691295,0.6311425717190408,0.2236162072122604
9.556078682609868,9.463748083787609,6.123044647358023,2.48527778761912,7.487079475166952,0,0.2721348840024343,0.2695055234001513,0.1743700633067014,0.0707749281803572,0.2132146011103274,2.4637264596325603,3.80792365631123,0.1594476702377374,3.106269488251715,0.7911325838440237,0.3219295697189913
9.043546215833764,5.922193494646955,5.088663657460553,4.329882571602473,11.74298755282818,0,0.2503246257358172,0.1639258355850526,0.1408537972990088,0.1198507983868913,0.3250449429932021,1.175242878330997,1.3677492161380775,0.3932375573849384,2.940996048264708,1.982878060546272,0.3400208580105712
3.3510113149783503,3.552839041690272,9.178640751482062,7.297563936008499,3.969764326383649,1,0.1225240748239617,0.1299035651225079,0.3356015126508512,0.2668231126918551,0.1451477347107873,1.257767774384814,0.4868527459790495,0.5731905523935138,0.7521647859245065,1.1173498936156911,1.3294959009774394
20.917416413811594,11.581234000628632,12.880062915659948,7.454232986985162,6.961411626226106,0,0.3925936300376746,0.1809431253399427,0.2012357956335312,0.1164636008221558,0.10876384816668,1.727885744438122,1.553645293794201,0.3047358041640348,2.8500732363617423,0.6010941170213074,0.3508681766969849
9.342917490270784,6.380338704573854,3.421209946642401,4.1601919140117,8.156487999587053,0,0.2969668515543532,0.2028005811804255,0.1087439707584728,0.1322326881140129,0.2592559083927037,0.8223682985146081,1.5336645123391883,0.4244423061728136,4.59581739661424,1.2783785275320192,0.2175891497301025
6.641331645994498,7.164749700957148,3.503363718416484,2.5229018530993863,3.666453392064177,0,0.2826242854201243,0.3048985312559018,0.1490869181456126,0.107363006611387,0.1560272585669316,1.3886246556614856,2.839884432807152,0.2364899728457354,3.940807307684048,0.5117350283796566,0.2537551119772493
4.324677961520041,2.0212094201310173,12.119871596913868,8.778488195615134,6.047543992182634,1,0.1299022314512615,0.0607119457775868,0.3640498504976553,0.2636832650952246,0.1816527071782415,1.3806331255975404,0.230245729658823,0.6207791458385145,0.5235936148649747,2.992042253988002,1.9098781409276555
8.377418442064466,5.833787232796906,4.971318596763356,4.832102380575049,7.114270759918632,0,0.2691203074479241,0.187407448312822,0.1597010819544117,0.1552288318022394,0.2285423304825706,1.028810692364289,1.207297936202948,0.4472054653003335,2.858639090493039,1.2194943824319635,0.3498168072542539
8.385137103819634,5.120967129765318,10.738299262622562,10.31088738273441,9.355969998885405,1,0.1909564183809045,0.1166208172435102,0.2445454548093958,0.2348119178682154,0.2130653916979509,1.0414524825052789,0.4966562953489071,0.6501490754347423,1.2577507761716704,1.8269927847568848,0.7950700717328317
4.183383778475586,2.1832541396979974,15.846190414985143,10.158588380182657,5.692193693612489,1,0.1099050703217372,0.0573580413511977,0.4163081285660115,0.2668845196651789,0.1495442400958483,1.5598811390308875,0.214917078808131,0.5634443340064252,0.42114330570568626,2.607206182507303,2.374488652370526
14.870630311256306,12.08650649687111,7.028622612963416,6.488540697929262,14.349263723740538,0,0.2712452323221172,0.2204618899190168,0.1282044092048095,0.1183531358256627,0.2617353327283752,1.0832362682295078,1.8627465030566304,0.3394452980310519,3.835337062282019,1.1872135034443565,0.260733276784187
17.369061595371555,6.414110970555282,8.627032852640744,4.509976969565757,10.4318856380407,0,0.3668068221597074,0.1354557728505061,0.1821891463720641,0.0952435058817865,0.2203047527359146,1.9128773625552504,1.4222048166580017,0.2998426863195574,2.7568195194585314,1.626396188700676,0.3627368396021983
14.108066857168511,10.157564128441424,3.760746243509268,3.904352638580949,10.26649095314522,0,0.334336399002818,0.2407164247040496,0.0891230789694892,0.0925262982402886,0.2432977990833307,0.9632188971314092,2.601600077172237,0.28051915311278,6.452344669901095,1.0107237150871708,0.1549824212518723
9.47620796170561,6.269495831429432,3.636230811990552,2.764598170327649,6.894294114501299,0,0.3263064098558151,0.2158855825692031,0.1252109943621553,0.0951969508583053,0.2374000623544866,1.3152836638983656,2.267778332653174,0.2790909006039431,4.330226710824573,1.0996568621738372,0.2309347908186215
14.064059829820504,8.586973085927843,2.740183768876505,2.2351316497612443,11.808587151834784,0,0.3704115284345797,0.2261590084138405,0.07439246985447848,0.06178537039341644,0.311008120591868,0.8757643555999369,4.256997676130323,0.1829544762276747,7.839693856379169,1.3751745850713428,0.12755600397217515
10.061231557464222,6.920557032620099,15.493468843773552,9.817824007827468,6.4361250831549865,1,0.2064723042911682,0.1420207207579322,0.3179503617789311,0.2014771983373566,0.1320794148345912,1.5780960047606232,0.7048972385731952,0.438021445211658,1.0960611055033571,0.930001017532008,0.912357892142636
14.21336686513106,11.246384127183052,6.4249122369348814,4.7341643300708816,12.2209566571944,0,0.291020263359902,0.2302709626505693,0.1315507908153755,0.0969325398548754,0.2502254433192573,1.3571375616954022,2.3755795829417456,0.2679013600505186,3.9626612861715103,1.0866565215898238,0.252355658883785
5.725555405082725,3.626609611233455,14.237263954950468,10.15185386430593,6.962946712141169,1,0.1406624193284644,0.0890966283241458,0.3497735766810451,0.2494053806473751,0.1710619950189448,1.4024299545530765,0.3572361914731093,0.5682896168138453,0.6568793726976903,1.9199603642623733,1.52234952319481
15.960816492823408,11.519526288223975,7.248702459466456,4.287252196643163,11.720631905890343,0,0.3145798671596245,0.2270442148821587,0.1428683712893954,0.0844996386686254,0.2310079080001759,1.6907571855584551,2.686925274551523,0.2284313695261365,3.791070599313717,1.017457802657605,0.2637777307567632
3.858343802457724,4.00703281218142,13.16940666491918,6.972798265060655,7.162414225507618,1,0.1097055520755817,0.1139332753512833,0.3744500497240577,0.1982598550945278,0.2036512677545207,1.8886831602485687,0.5746663906347643,0.4059513191864207,0.59724608816233,1.7874608368432487,1.674351694581764
4.811752663031522,4.150994351746546,14.215944567934969,10.22928628714068,6.81854536857435,1,0.1196164191101351,0.1031904827355557,0.3533972966958835,0.2542920805387544,0.1695037209196463,1.3897298567561085,0.4057951097291118,0.5569401810130872,0.630471437991091,1.6426294013295373,1.586114674765353
11.711055882082764,7.225272434805702,8.010617908551145,5.519691973093449,7.966925829999873,0,0.2896369925198352,0.1786949186499323,0.1981180264717218,0.1365126252337836,0.1970374371247021,1.4512798804985498,1.3089992102308166,0.3622822065753356,2.363903575317265,1.1026471182621185,0.4230290990985725
13.02068150856232,16.503996369664915,9.166556136896878,5.126512111577523,8.49713828886125,0,0.2488905720431758,0.3154742011578431,0.1752188930416482,0.0979933754771398,0.1624229582801738,1.788068756222657,3.2193421194058165,0.1997040036464896,3.2209127871005663,0.5148533784195758,0.3104709956326473
11.53871303426448,6.162924815100601,4.390829984772074,2.6207162185242283,4.855233318578704,0,0.3902377624541818,0.2084293094798777,0.1484972945844133,0.0886322790165021,0.1642033544649912,1.6754313008255417,2.351618526716881,0.2483207415722341,4.031501539965106,0.7878131671985417,0.2480465379468553
15.481872632386406,13.248334014162271,4.113291443444556,6.740526070724586,12.7223210222817,0,0.2959845995399042,0.2532834968264607,0.0786384793097983,0.128866317215282,0.2432271071085355,0.6102329995724142,1.9654747824115515,0.388242799431147,6.984724285791108,0.9602959140161648,0.1431695738880287
